0,1,2,3,4,5,label
-0.7878304,0.1563018,-0.84661686,-0.84892374,0.06679102,-0.079140484,0
0.97308695,-0.68826187,-0.69770575,-0.96602786,-0.6945446,-0.067326315,2
-0.7695211,0.18477646,-0.82994753,-0.8597052,0.14055684,-0.08074875,1
-0.63245755,0.32482606,-0.8453621,-0.8494109,-0.0255941,-0.07744444,1
-0.8244029,0.26235327,-0.76736945,-0.8998897,0.38450366,-0.08538754,1
-0.84455854,0.077472165,-0.8599101,-0.84032625,-0.002273947,-0.076716125,1
-0.828179,0.03873913,-0.8995823,-0.81495565,-0.12886113,-0.07289161,0
-0.9629193,-0.26822934,-0.8838016,-0.821469,0.3573073,-0.077078074,0
-0.7162593,0.48923147,-0.7687806,-0.8956934,0.104930565,-0.077303216,1
-0.5692806,0.1047607,-0.93560755,-0.79059166,0.07809883,-0.07422761,0
-0.8959397,0.027200446,-0.8298947,-0.8595201,0.2251367,-0.08112811,0
-0.6870971,0.358985,-0.84044236,-0.851485,-0.03023599,-0.07464548,1
-0.7586591,0.17089543,-0.8324491,-0.85969245,0.25716525,-0.081710696,1
-0.32510835,0.03681013,-0.88124174,-0.7902859,0.6876598,-0.06407336,0
-0.7336147,0.33485365,-0.80534035,-0.87435937,0.060945638,-0.07886738,1
-0.38805908,0.81261754,-0.83093065,-0.8584864,-0.19020826,-0.073292226,1
0.30726033,0.29666442,-0.8709265,-0.83554465,0.6942454,-0.08551665,2
-0.3342543,0.2788208,-0.92775404,-0.79600596,0.15345192,-0.07733895,0
-0.66523355,0.19630586,-0.878585,-0.8298819,-0.00093346834,-0.07724658,1
-0.8365729,0.14129302,-0.7859716,-0.8867421,0.5084424,-0.083842084,1
-0.48713917,0.48101428,-0.87461084,-0.8312547,-0.099254385,-0.07414682,1
-0.28301474,0.688115,-0.8702196,-0.8324469,-0.119517416,-0.07389963,1
-0.4950821,0.24803442,-0.9480923,-0.7863879,0.035782285,-0.07366664,0
-0.010372341,0.913044,-0.8829416,-0.8262687,0.047218412,-0.072766624,2
0.15740794,0.48796222,-0.93013626,-0.79373926,0.29734832,-0.0813758,2
-0.04257509,0.4910225,-0.91066563,-0.8074911,0.079461776,-0.076971635,2
-0.34251675,0.28609237,-0.90964365,-0.8080809,0.09901932,-0.07445854,2
-0.7773596,0.22858524,-0.7937622,-0.88282603,0.3428132,-0.08300746,1
-0.8437892,0.1238564,-0.78298146,-0.88840616,0.5098622,-0.085065946,1
-0.75055355,-0.062288538,-0.94861573,-0.78664047,-0.03230895,-0.07155176,0
-0.7320849,0.3599295,-0.7905409,-0.8840179,0.17045176,-0.08084176,1
-0.73848176,0.34888172,-0.807637,-0.871968,0.061260574,-0.077282175,1
-0.947294,-0.12268877,-0.8473893,-0.8469343,0.37745935,-0.08088837,0
-0.85053277,0.08477234,-0.7996043,-0.87880915,0.4425916,-0.084986776,1
0.6112374,-0.51025456,-0.65587604,-0.943704,0.08905749,-0.07780173,2
-0.06621876,0.14515123,-0.95840913,-0.77854604,0.18831864,-0.07794995,2
0.31959218,-0.59001184,-0.85518444,-0.86010844,-0.21382508,-0.07140979,2
-0.79201293,0.35527372,-0.79380614,-0.8811367,0.015283205,-0.07890354,1
-0.1141316,0.5076004,-0.94092095,-0.78638947,0.08342329,-0.075580455,2
-0.86567974,-0.10950121,-0.8963004,-0.81899726,0.053692505,-0.078298405,0
-0.9376594,-0.20677379,-0.89035535,-0.8204588,0.20559852,-0.078722075,0
-0.7866689,0.3240979,-0.78932166,-0.8824789,0.10159187,-0.07908152,1
-0.71339965,0.5335412,-0.770978,-0.89496243,-0.00924027,-0.07755946,1
-0.80739665,0.26046315,-0.7606353,-0.89827263,0.43607426,-0.081218384,1
-0.25705096,0.71792394,-0.8624547,-0.84023523,-0.032513365,-0.07331277,2
-0.7966794,0.25750893,-0.80396247,-0.87403953,0.19403005,-0.078475565,0
-0.8507488,-0.10131863,-0.8951665,-0.81918335,0.06174782,-0.07966667,0
-0.32777926,0.5569639,-0.8912401,-0.8191781,-0.08909185,-0.07345859,2
-0.3148608,0.73954105,-0.8678672,-0.8335099,-0.18826184,-0.07265453,1
-0.34505057,-0.48025674,-0.97325516,-0.77462214,0.2698031,-0.07743062,0
-0.5264235,0.60084224,-0.8135655,-0.86902046,-0.083765596,-0.0756243,1
-0.6902099,0.27266258,-0.8471607,-0.84750223,0.09643324,-0.07351883,0
0.11346686,0.24047488,-0.9228219,-0.801167,0.32487747,-0.081661895,2
0.23586982,0.018730387,-0.870034,-0.8389752,0.37978768,-0.08262242,2
-0.7433876,0.38088775,-0.78065646,-0.8914405,0.2611704,-0.082896605,1
-0.7747835,0.33119768,-0.81324077,-0.86883396,0.022177972,-0.07579803,0
-0.6774306,0.2362514,-0.8655486,-0.83711493,0.029171102,-0.077761695,0
-0.52784973,0.13561442,-0.9315689,-0.793776,0.0484292,-0.074358515,0
-0.7887378,0.4101571,-0.74919873,-0.9114172,0.27606088,-0.083293505,1
-0.73250794,0.4953857,-0.75997645,-0.89736456,0.13792552,-0.07390641,1
-0.7199238,0.39997947,-0.7869179,-0.8856362,0.14663447,-0.08015668,1
-0.5361187,0.48672652,-0.83362985,-0.8567865,-0.027424872,-0.07488161,1
-0.78384876,0.016901374,-0.8878358,-0.8238413,0.09899606,-0.076306865,1
-0.678188,0.4451922,-0.81033486,-0.8713261,-0.0064316094,-0.07705925,1
-0.8038571,0.16049671,-0.81545454,-0.8617878,0.26762012,-0.07652744,1
0.24222422,-0.5267464,-0.7893823,-0.846405,-0.20776185,-0.08124742,0
-0.8421135,0.11227217,-0.7955079,-0.88204116,0.43108517,-0.08538767,1
-0.79445493,0.1888782,-0.7926296,-0.8802746,0.36770678,-0.08273621,1
-0.9123913,-0.19996697,-0.8933014,-0.81983614,0.18981028,-0.07995154,0
-0.11664018,0.2721041,-0.95054114,-0.78123057,0.24144998,-0.07993913,2
-0.86343753,-0.051653802,-0.87565845,-0.83172905,0.07618618,-0.0795849,0
-0.91392326,-0.04790412,-0.8488318,-0.8474217,0.2003233,-0.08079108,0
-0.52437025,0.3426879,-0.8986918,-0.81474936,-0.15878713,-0.073312946,2
-0.8933795,-0.1863741,-0.9014466,-0.8130659,0.11970001,-0.07651395,0
-0.8707365,0.0037643164,-0.81765723,-0.8648237,0.43080273,-0.080577314,1
-0.1450428,0.6821745,-0.89680445,-0.8172745,0.016820163,-0.07464103,2
-0.16014269,0.56330097,-0.911982,-0.8070558,0.0043158233,-0.07489517,2
-0.78526336,0.29495966,-0.7902757,-0.8840226,0.1831559,-0.08217589,1
-0.60412735,0.0981443,-0.9085808,-0.8108064,0.11996576,-0.07779039,1
-0.5450785,0.05047255,-0.9278238,-0.7973847,0.25642464,-0.0797071,0
-0.49609783,0.10574775,-0.9493192,-0.7847733,0.07988311,-0.076487035,0
-0.42630577,0.3937065,-0.8845517,-0.8249533,0.055466294,-0.07568396,2
-0.41126344,-0.21229678,-0.9081099,-0.811717,0.37371147,-0.07946963,0
-0.839478,-0.09660712,-0.9119714,-0.8075084,-0.038048834,-0.07518309,0
-0.8425125,0.24443316,-0.78926706,-0.88608885,0.22643295,-0.08291561,1
-0.721972,0.4109515,-0.77694315,-0.88741,0.21205296,-0.07571525,1
-0.5118736,-0.39608264,-0.9502481,-0.7860905,0.52123964,-0.07978305,0
-0.55621225,0.50690186,-0.8441847,-0.8513828,-0.03259036,-0.075021505,2
-0.22885577,0.671566,-0.87946224,-0.8270831,-0.12801448,-0.07357239,2
0.14393455,0.6789329,-0.9140264,-0.80552536,0.3312726,-0.079173714,2
0.4395421,-0.45230758,-0.74362373,-0.9300058,-0.29855385,-0.07194672,2
0.03134823,0.5263773,-0.92993146,-0.7969829,0.29365757,-0.078147255,2
-0.7796447,0.21108095,-0.8426904,-0.8511285,0.059532203,-0.07849479,1
-0.34825134,0.57673347,-0.8874518,-0.8227608,-0.15787482,-0.0729717,2
-0.7338376,0.43578392,-0.76884013,-0.89542675,0.13985075,-0.07848917,1
-0.640326,-0.3628546,-0.96580315,-0.77604836,0.32541153,-0.07838738,0
-0.46990448,0.3532036,-0.92932665,-0.7976831,-0.10526322,-0.07283138,2
-0.840716,0.11609907,-0.7932888,-0.8822849,0.4396331,-0.08514468,1
-0.81650007,0.06184596,-0.8590341,-0.84309334,0.1679103,-0.08023942,1
0.43487883,-0.3047744,-0.825047,-0.87794876,-0.2547508,-0.07074602,2
-0.0893555,0.14027601,-0.9066899,-0.81291527,0.3747443,-0.08030581,2
-0.33732322,0.19191504,-0.9405597,-0.7898482,0.16000187,-0.07595382,2
-0.8446809,-0.106007904,-0.9025795,-0.8143357,0.028345428,-0.07704401,0
-0.7603102,0.47466975,-0.7658501,-0.8999639,0.0620433,-0.080770716,1
-0.125081,0.54747844,-0.8959399,-0.81615734,0.10100348,-0.07316674,2
-0.74642646,0.09148197,-0.9040901,-0.8120836,-0.055397615,-0.07233172,0
-0.20239311,0.8025852,-0.8636416,-0.8385251,0.013243958,-0.074448034,2
-0.31164593,0.75020754,-0.8050685,-0.86122566,0.31114686,-0.07010485,1
-0.8450122,0.23516609,-0.7916547,-0.88165224,0.23775059,-0.07996984,1
-0.12610218,0.3848268,-0.8646096,-0.83908844,0.28392774,-0.07760995,2
-0.30666292,0.08763249,-0.9618504,-0.77631325,0.34379518,-0.07999429,0
-0.9504875,-0.29613468,-0.9054478,-0.8110861,0.26530015,-0.07807767,0
-0.060517162,0.5553364,-0.93380606,-0.7922714,0.0553042,-0.07561615,2
-0.8386764,-0.020236075,-0.88186324,-0.8270268,0.02904167,-0.07784221,0
-0.8810577,-0.25608376,-0.93370086,-0.7947809,0.039433964,-0.07643319,0
-0.7683968,0.027924895,-0.8869518,-0.8243211,0.08612354,-0.07762742,1
-0.88639796,-0.12002036,-0.8933605,-0.82032025,0.05697333,-0.07870605,0
-0.50093806,0.543229,-0.8547262,-0.8424556,-0.1680513,-0.07293069,1
-0.6131105,0.34148175,-0.8499475,-0.8467414,-0.034126326,-0.07796604,1
-0.6312915,0.5711273,-0.78759927,-0.8844563,0.0043880343,-0.075642176,1
-0.7533778,0.3270657,-0.8110041,-0.8704488,-0.0035443604,-0.077138245,1
-0.7894933,0.1390074,-0.8666444,-0.83606094,-0.101015866,-0.07575971,0
-0.040839523,0.419903,-0.9275195,-0.79612696,0.2234735,-0.07956998,2
-0.24116556,0.81110954,-0.8807777,-0.8269802,-0.21962363,-0.07104553,2
0.2806946,0.39423937,-0.8764291,-0.83016497,0.6162615,-0.085610546,2
0.06425673,0.15177551,-0.8966644,-0.8191832,0.5333402,-0.08367295,2
-0.8580901,0.034033805,-0.81028104,-0.8682373,0.43579316,-0.07966068,1
0.15880305,0.40076894,-0.8391051,-0.85436755,0.6160276,-0.08124194,2
-0.3840041,0.47555456,-0.8770045,-0.82876664,0.064308174,-0.073850945,2
-0.6434659,-0.52430475,-0.9287607,-0.80344,-0.07067664,-0.07523789,2
-0.5943088,0.096839175,-0.90965736,-0.8107364,0.15118586,-0.078002766,0
-0.7465682,0.27152765,-0.8162651,-0.86922264,0.12121764,-0.081462964,1
-0.07502502,-0.9293293,-0.8340171,-0.8735593,-0.40233207,-0.070256285,0
-0.58555245,0.059869014,-0.95541006,-0.7806694,0.108430505,-0.072930895,0
-0.88789535,-0.1760917,-0.9121174,-0.8097225,0.11089927,-0.077507295,0
-0.104097545,0.65926945,-0.9273529,-0.7945496,-0.15137887,-0.07317781,1
-0.67530596,0.3820514,-0.83298177,-0.85852194,0.00732553,-0.07641988,2
-0.087087244,0.6820358,-0.9183489,-0.8022211,0.013113454,-0.07488178,2
-0.4052454,0.012530848,-0.8891165,-0.8165254,0.4450428,-0.07196774,0
-0.74981415,0.034466714,-0.9217689,-0.80175686,-0.018886045,-0.07236923,0
-0.72238255,0.29004833,-0.84637964,-0.8470434,-0.06692499,-0.07263094,0
-0.86599,0.05138772,-0.8081994,-0.8734404,0.4562725,-0.08477676,1
-0.7863689,0.17306018,-0.81156343,-0.8674467,0.26385495,-0.07882217,1
-0.8462035,0.28266457,-0.7532803,-0.9041601,0.41211355,-0.081457615,1
-0.79903287,0.43880296,-0.75280744,-0.9069636,0.2095925,-0.080399804,1
-0.14360264,0.63373065,-0.8612215,-0.839608,0.21652293,-0.072944775,1
-0.7735871,0.116082124,-0.8722899,-0.8320538,-0.08111744,-0.07525637,0
-0.8146386,0.27569905,-0.7653367,-0.8966092,0.35291272,-0.080730036,1
-0.60334456,0.16964395,-0.9220496,-0.80185366,-0.014436662,-0.07481659,2
0.03606683,0.100672476,-0.8266111,-0.86473876,0.7995289,-0.08022374,2
-0.7978089,0.3028779,-0.77858615,-0.89106,0.24559735,-0.08307949,1
-0.7239872,0.17346251,-0.8600538,-0.84064084,0.15159442,-0.078156635,0
-0.4352234,0.17653081,-0.8908172,-0.82156956,0.41335902,-0.08045196,0
0.21865535,-0.20482281,-0.9283142,-0.8062659,0.36765927,-0.07752755,2
0.20295787,0.37400088,-0.89604056,-0.81749797,0.45107666,-0.08401586,2
-0.78838027,0.019095227,-0.9150178,-0.80756325,-0.005662188,-0.07251601,0
-0.770413,0.24577136,-0.82225734,-0.8635783,0.104303524,-0.07910376,1
-0.77397287,0.1612015,-0.846955,-0.8485886,0.01990246,-0.07755533,0
0.3207677,0.16768898,-0.8409546,-0.85409045,0.7232658,-0.08425162,2
-0.7008013,0.24088742,-0.8616143,-0.8378735,0.031838797,-0.072887756,0
-0.04242313,0.46833643,-0.92826915,-0.7979531,0.24672171,-0.07772926,2
-0.78852504,0.3772989,-0.75614953,-0.905211,0.28658187,-0.082857,1
-0.7113366,0.42397267,-0.8013202,-0.87648666,-0.07388559,-0.076934874,0
-0.31380594,0.64469254,-0.8877445,-0.82207,-0.22139403,-0.07197526,2
0.30574924,0.30526185,-0.91246325,-0.80786127,0.5747709,-0.080293976,2
-0.57823706,0.39144018,-0.82180864,-0.8647052,0.032621823,-0.07822249,1
-0.871685,-0.2290191,-0.9287261,-0.7965842,0.061156034,-0.07477808,0
-0.85555065,-0.0072580725,-0.83084404,-0.8599799,0.42091304,-0.08310172,1
-0.51863825,-0.52151597,-0.9051669,-0.819074,-0.12004769,-0.07456785,0
-0.9485599,-0.18867904,-0.8651341,-0.83466023,0.36882642,-0.079693735,0
-0.9594139,-0.24090296,-0.8637543,-0.82489514,0.42863986,-0.06839275,0
-0.6019031,0.45806274,-0.81806594,-0.86682785,-0.018752739,-0.07835809,1
-0.8131373,-0.18057352,-0.9643506,-0.77656907,-0.02419737,-0.07401132,0
-0.268129,0.01979594,-0.9823184,-0.76287633,0.29548907,-0.08025098,2
-0.83862925,-0.098362684,-0.89819646,-0.81755424,0.077696934,-0.07785124,1
-0.3850239,0.6775627,-0.8704211,-0.83212876,-0.27971902,-0.0711176,2
-0.2981361,0.81829417,-0.86285585,-0.83690363,-0.26177216,-0.07164162,1
-0.81011677,0.12216005,-0.83728045,-0.8536833,0.20573278,-0.08016267,1
-0.9307073,-0.17590263,-0.87188196,-0.8328438,0.28074962,-0.08113231,0
-0.8465515,-0.029105082,-0.8759046,-0.8320787,0.17036171,-0.0789066,1
-0.26408982,0.46660912,-0.9511365,-0.7817087,-0.107139915,-0.071940936,2
-0.78606963,0.18678646,-0.8683213,-0.83309776,-0.13771787,-0.07172681,0
-0.22199461,0.5483196,-0.8645007,-0.83937454,0.4941277,-0.07773488,0
-0.70343846,0.2871296,-0.83093834,-0.85798544,0.0006810725,-0.07896394,2
-0.89030886,-0.18014726,-0.88877076,-0.81961834,0.22588795,-0.07674092,0
-0.8146036,0.17663881,-0.80674946,-0.87513417,0.26616794,-0.08332494,1
-0.12441072,-0.2502949,-0.89115286,-0.8266988,0.6189931,-0.07339397,0
0.051395416,-0.05604835,-0.9196982,-0.8074869,0.42462236,-0.08085067,2
-0.7859102,-0.036263436,-0.89089566,-0.8222514,0.08667001,-0.0791008,0
-0.7866992,0.26914287,-0.80290484,-0.8738371,0.14328958,-0.07742613,1
-0.5110682,0.32838407,-0.8957317,-0.8181331,0.009874195,-0.075060315,1
0.5885793,-0.25265473,-0.8094148,-0.88643014,-0.04555723,-0.07685074,2
-0.548908,0.44558012,-0.8470319,-0.84839684,-0.071324766,-0.075463004,1
-0.80788827,-0.009914681,-0.89584464,-0.81959665,0.11803082,-0.07780866,1
-0.1178146,0.63945526,-0.91382486,-0.80741113,0.07364642,-0.07435706,2
-0.25358754,0.6834722,-0.8637625,-0.83736694,-0.07468198,-0.074487604,2
-0.42256355,0.49943873,-0.8888558,-0.81957513,-0.16127479,-0.07080267,2
-0.84445024,0.060035713,-0.8784869,-0.8279269,-0.08709589,-0.07396457,0
-0.6516454,-0.38522017,-0.9634326,-0.7784001,0.28295532,-0.07729487,0
-0.85560215,-0.046259,-0.8725992,-0.833379,0.113690645,-0.07905652,0
-0.4805734,0.5293729,-0.8518973,-0.8447415,-0.09754814,-0.07616495,1
-0.76661706,0.2862211,-0.8015953,-0.8787927,0.1556163,-0.08167561,1
0.34186047,0.3768115,-0.90729827,-0.811144,0.39433712,-0.0823982,2
-0.796955,0.16554579,-0.8027624,-0.8738225,0.25353116,-0.081377596,1
-0.8062607,-0.0972707,-0.9322887,-0.7951404,-0.068991706,-0.073014654,0
-0.70137346,0.28774965,-0.83811736,-0.8528722,0.16048244,-0.07426735,0
-0.90563065,-0.19749936,-0.8904715,-0.82248884,0.24805911,-0.08072951,0
-0.20858505,0.74767774,-0.89322644,-0.81818247,-0.1709049,-0.07307821,2
-0.44848365,-0.1756134,-0.96429473,-0.7767918,0.47536096,-0.080185115,0
-0.8736039,-0.15824586,-0.90468603,-0.8113255,0.072860844,-0.07506203,0
-0.8146824,0.1999404,-0.8072448,-0.870263,0.28054854,-0.07796544,1
-0.84493196,0.06538675,-0.8141657,-0.87110776,0.3940589,-0.08542417,1
-0.57394195,0.68091434,-0.7556112,-0.90206265,0.14866786,-0.07439684,2
0.10176039,0.45026693,-0.92567044,-0.7974207,0.38693595,-0.081510626,2
-0.9435741,-0.23107398,-0.88381505,-0.82316315,0.30074114,-0.07857706,0
-0.7497754,0.15007281,-0.8729124,-0.8329033,0.024726361,-0.076531105,0
-0.84503484,-0.060977027,-0.8826584,-0.8269311,0.05389402,-0.07930899,0
-0.121875405,0.9144646,-0.8470143,-0.8485905,0.030540437,-0.07367413,2
-0.85700476,-0.15009898,-0.90141237,-0.81651264,0.17928138,-0.079692885,1
-0.7410323,0.33544597,-0.81683326,-0.86548847,0.03942772,-0.07567596,1
-0.4843841,-0.054905906,-0.96101135,-0.7788862,0.41339657,-0.07867535,0
-0.017261744,0.36982715,-0.90151876,-0.81309193,0.3746578,-0.0830115,2
-0.27555984,0.5791031,-0.8941197,-0.8192842,-0.04775195,-0.074435145,2
-0.88984895,0.25979528,-0.7306447,-0.9141564,0.52073467,-0.08088599,1
-0.24352628,-0.34070224,-0.80683404,-0.88255525,0.09158549,-0.06948832,0
-0.9272777,-0.15151599,-0.86717004,-0.83277035,0.28114974,-0.0783172,0
-0.7415685,-0.033042505,-0.9247944,-0.80029416,-0.0032395422,-0.075025916,0
-0.13280296,0.4473017,-0.94623286,-0.78399867,0.095558,-0.07715675,2
-0.5072175,0.43459,-0.89274347,-0.8195865,-0.09316905,-0.07492837,0
-0.5495365,0.50791436,-0.8327589,-0.85599625,-0.09898789,-0.07488639,1
-0.159805,0.56447953,-0.92826945,-0.79614925,0.026449956,-0.07529501,2
0.037628114,0.74219704,-0.87536705,-0.8313843,0.31135762,-0.079253845,2
0.30643207,0.07995574,-0.816696,-0.8755856,0.4720755,-0.07844506,2
-0.8581681,0.15670693,-0.783346,-0.8904648,0.42799297,-0.085883506,1
-0.655583,0.16220097,-0.9131009,-0.80750054,-0.0797437,-0.07527539,0
-0.7789433,0.3372227,-0.7811787,-0.8887044,0.1318842,-0.08129728,1
-0.31716064,0.67994994,-0.87278706,-0.8344091,-0.089214385,-0.07295451,2
-0.6989534,0.12514167,-0.85866356,-0.8406327,0.29204935,-0.077782385,1
-0.60436094,0.09071065,-0.93404126,-0.7926088,0.085469484,-0.07296694,0
-0.29183415,-0.23785785,-0.8427776,-0.84740126,0.9913115,-0.075263,0
-0.6152301,0.5532379,-0.7640576,-0.90046144,0.21011418,-0.08016534,1
-0.36075404,0.69717044,-0.86103314,-0.8412811,-0.02961649,-0.07336879,2
-0.8461336,-0.12917846,-0.91808456,-0.8045696,-0.056152835,-0.07615703,0
-0.9529743,-0.23249123,-0.8710494,-0.82840854,0.3986522,-0.07672855,0
-0.31099865,0.70867014,-0.8590935,-0.8398978,-0.10999036,-0.0748603,2
-0.8227871,0.26928914,-0.7628427,-0.8990754,0.3977081,-0.082165875,1
-0.49788484,0.53943336,-0.8456889,-0.8484566,-0.13038006,-0.07391013,1
-0.42658165,0.71778417,-0.83893406,-0.8521693,-0.23721746,-0.07244364,2
-0.106699616,-0.51502615,-0.9268069,-0.8050791,0.42143127,-0.07063884,0
-0.27693817,0.47640848,-0.8897651,-0.82170475,0.1501074,-0.07809384,2
-0.582263,0.047674604,-0.9462409,-0.78661686,0.15721504,-0.07631482,0
-0.83748204,0.16176127,-0.7849694,-0.8803184,0.45355454,-0.08161936,1
-0.8263109,0.012736723,-0.85665673,-0.8400812,0.22659934,-0.07725881,1
-0.58353317,0.4394802,-0.8321347,-0.85912055,0.011778265,-0.07896783,1
-0.24396762,-0.4324305,-0.887049,-0.8299578,-0.059727445,-0.07353386,0
0.19657362,0.57092243,-0.9283066,-0.794765,0.30148315,-0.080461204,2
-0.80524063,0.3792925,-0.7552684,-0.906157,0.29211885,-0.0823506,1
-0.78986704,0.37034708,-0.7596506,-0.90389675,0.25818172,-0.08404153,1
-0.5373486,-0.46433938,-0.9138192,-0.8137816,0.21288985,-0.075761355,0
0.666752,-0.21723187,-0.7766088,-0.9094814,0.11197584,-0.07301752,2
-0.104451954,0.34909114,-0.9414944,-0.7873287,0.10531265,-0.07811167,2
-0.1842938,-0.2663234,-0.8828383,-0.83414596,0.19568536,-0.07738786,2
-0.78275216,0.17462078,-0.8004232,-0.8787958,0.32780278,-0.08441759,1
-0.50620854,0.48970935,-0.86713684,-0.8351076,-0.1344583,-0.07392604,1
-0.27717268,0.6039754,-0.8857233,-0.8245379,-0.08286305,-0.07395338,2
-0.49874833,-0.15358269,-0.9637127,-0.77494776,0.39710668,-0.07756349,0
0.124865115,0.4978001,-0.9136782,-0.8055896,0.3245676,-0.077632435,2
0.5505538,-0.68388236,-0.73417294,-0.9405879,-0.55742186,-0.06853084,2
-0.79702854,0.35149908,-0.7534077,-0.9058953,0.3691873,-0.08407278,1
-0.6789003,0.2565353,-0.9040045,-0.810802,-0.31070095,-0.07031592,0
-0.57039756,0.46509448,-0.8553125,-0.8417912,-0.16842172,-0.07411069,0
-0.37481534,0.6774874,-0.8726271,-0.8310682,-0.28744158,-0.07102087,2
-0.6928021,0.48697412,-0.7446667,-0.91473204,0.29224113,-0.084764756,1
-0.53005946,-0.26049337,-0.95443964,-0.7842951,0.35283262,-0.07691044,0
-0.72844535,0.10632847,-0.84624535,-0.81432503,0.2301797,-0.056308426,0
0.15724337,-0.10394037,-0.84286916,-0.8605784,0.37660033,-0.07906441,2
-0.21416774,0.1899439,-0.9603685,-0.776897,0.23821287,-0.07887223,2
-0.56926215,0.55528027,-0.8187043,-0.86623555,-0.093919486,-0.074809045,2
-0.6908077,-0.057319373,-0.93901974,-0.7932037,0.1854093,-0.07680891,0
-0.17875314,-0.5280372,-0.86897665,-0.8475293,-0.12058714,-0.06586411,0
-0.8273621,-0.2043581,-0.9685754,-0.77342093,-0.08061908,-0.07177623,0
-0.84605426,0.14317456,-0.816856,-0.8661739,0.2084324,-0.08098528,1
-0.80238724,0.160616,-0.80533946,-0.8751391,0.3155124,-0.08267584,1
-0.76868373,0.07609586,-0.91972363,-0.8046088,-0.056444526,-0.07264148,0
-0.49540195,0.54093623,-0.8714615,-0.8311771,-0.2267586,-0.072377935,1
-0.8969691,-0.102870524,-0.84488887,-0.83908683,0.46098757,-0.07301814,1
0.26893806,0.056340262,-0.84758556,-0.8536847,0.34921315,-0.08068026,2
0.07650763,0.25498438,-0.9434452,-0.7859812,0.40407404,-0.081397355,2
-0.8067546,0.11778795,-0.81848806,-0.86792237,0.3213928,-0.08305759,1
-0.059096485,0.4754653,-0.93723744,-0.78886515,0.09156312,-0.077562585,2
0.556705,-0.7646812,-0.6545205,-0.9595354,-0.3135739,-0.07903796,2
-0.7529988,0.15199833,-0.8644411,-0.83760655,0.007279828,-0.07725243,1
-0.78403777,0.39590025,-0.7647975,-0.8990606,0.15327248,-0.081348374,1
-0.86948866,-0.14824033,-0.9076982,-0.81114304,0.044797324,-0.07724851,0
-0.17075616,0.60493225,-0.928232,-0.79663473,-0.06046027,-0.073572166,2
-0.5984626,0.107616246,-0.9126387,-0.8088178,0.13294508,-0.07734641,1
-0.36113915,0.65748477,-0.8874928,-0.82318896,-0.17092401,-0.072281025,2
-0.92642325,-0.07614082,-0.850294,-0.8449309,0.24136382,-0.07970005,0
-0.061184317,0.36494985,-0.9390576,-0.7898981,0.2193766,-0.07803952,2
-0.93408006,-0.20621333,-0.8884944,-0.8236871,0.21551889,-0.08065239,0
-0.21712252,0.3708955,-0.9444014,-0.78741664,0.0582107,-0.074277125,2
-0.59825957,0.20846185,-0.93240505,-0.79604465,-0.08255562,-0.0727157,0
-0.7473223,0.5075003,-0.76372814,-0.89992565,0.049944185,-0.07949515,1
-0.8037751,-0.037788242,-0.9276695,-0.79949623,-0.06515764,-0.07147541,0
-0.14221248,0.618307,-0.892386,-0.81889546,0.07866049,-0.074828655,2
-0.71903753,-0.0657969,-0.9540935,-0.78303427,0.00052022934,-0.07508358,0
-0.38839307,0.6556057,-0.87290204,-0.83154184,-0.25935885,-0.07127428,2
-0.7682607,0.19998997,-0.8446694,-0.85189116,0.11608166,-0.07931391,1
-0.8813406,-0.19184726,-0.91716677,-0.8043866,0.06371298,-0.07582247,0
-0.8381722,0.007849917,-0.91111326,-0.8088629,-0.13479105,-0.072693095,0
-0.6375404,0.12835795,-0.9428223,-0.7912932,0.047058135,-0.07217842,0
-0.19290861,-0.55856264,-0.83016706,-0.8718306,-0.23954639,-0.0713273,0
0.087852,-0.6166019,-0.84453315,-0.86427,-0.40055877,-0.06694126,0
-0.23065084,0.67595416,-0.8422392,-0.8528417,0.06705883,-0.07536344,2
0.3129198,-0.00049491227,-0.91984224,-0.8090726,0.28514677,-0.07826033,2
-0.6482129,0.52813035,-0.7948653,-0.8803441,0.011843637,-0.07631631,1
-0.38372374,0.33450475,-0.92646146,-0.79838353,-0.015227258,-0.07439652,2
-0.7654512,0.20531328,-0.8832207,-0.8244012,-0.262207,-0.07103987,0
-0.5450922,0.45978108,-0.87035954,-0.8328399,-0.2119858,-0.07197358,2
-0.7951678,0.17391296,-0.81871355,-0.86572087,0.22933404,-0.07971679,1
0.5588083,-0.024008498,-0.8205138,-0.8748307,0.51474035,-0.08166388,2
-0.13372901,0.6788893,-0.9240142,-0.79836303,-0.045570165,-0.07363782,2
-0.78003776,0.29555368,-0.79135925,-0.88431776,0.22265023,-0.08186864,1
-0.8751469,-0.086750925,-0.8509163,-0.84829193,0.40245625,-0.08341952,1
-0.8984544,-0.12084964,-0.878589,-0.8098623,0.15877388,-0.06633811,0
0.28882003,-0.43754947,-0.8034811,-0.88577116,0.14857626,-0.071659215,2
-0.42188564,0.35354102,-0.9245531,-0.7982775,-0.121597975,-0.073631234,0
-0.4417795,0.6099778,-0.8244147,-0.8611666,0.014523633,-0.07367993,2
0.47808313,-0.34254795,-0.78157264,-0.9076435,0.35794437,-0.07437547,2
-0.42304707,0.6149694,-0.82377696,-0.8636778,0.37138277,-0.07350291,2
