0,1,2,3,4,5,6,7,label
-0.827156,0.15720293,-0.06621188,-0.98314744,-0.03558884,-0.42668584,-0.5871542,0.19307882,1
-0.8134507,0.18476276,-0.016087383,-0.981736,-0.041902,-0.4413952,-0.5755449,0.24185053,1
0.15854073,0.6040185,-0.4449187,-0.97567797,0.045070395,-0.32877702,-0.5804944,0.31384248,2
-0.38449588,0.13321298,-0.8076324,-0.97137,-0.04785671,-0.17779258,-0.5771855,0.13283138,0
-0.2439282,-0.63034606,-0.37566972,-0.97627187,-0.061837673,-0.21998832,-0.6627159,-0.12354693,0
-0.72723603,0.40285224,0.013549596,-0.9801011,-0.18117185,-0.31110677,-0.53191894,0.08254941,0
-0.43083885,0.57795453,-0.35483935,-0.9791026,-0.3749266,-0.29870468,-0.55718285,0.08058367,2
-0.80457723,-0.08880964,-0.71983814,-0.973968,-0.26233724,-0.26759166,-0.5588293,0.07727541,0
-0.77199805,0.09505839,-0.20810983,-0.970517,0.037796542,-0.20447144,-0.44102833,0.22920087,0
-0.6613131,0.337914,-0.16031963,-0.9789348,-0.1665184,-0.32304814,-0.5327462,0.13274156,1
0.41162908,-0.08332506,0.031864762,-0.9833665,-0.027344413,-0.45063698,-0.59795505,0.110902496,2
-0.73238134,0.044387296,-0.5594738,-0.97627765,-0.22413614,-0.3060401,-0.5604497,0.22631678,0
-0.11418873,-0.067251,-0.5631218,-0.9462236,0.24161118,-0.09942989,-0.5416248,-0.16192481,0
-0.41580576,-0.45982194,-0.4819438,-0.97726995,-0.31122702,-0.15852904,-0.5864508,0.14097792,0
-0.83316493,0.14205524,-0.07055807,-0.9812674,-0.049309768,-0.44276482,-0.56625646,0.20492782,1
-0.6331789,0.6465219,0.17966947,-0.9847256,-0.188941,-0.35842058,-0.5678444,0.010588884,1
0.10828787,0.37709558,-0.53812945,-0.9727944,0.13265353,-0.3174126,-0.58249897,0.20718884,2
-0.67357844,0.2659678,-0.31513548,-0.97991025,-0.19913602,-0.33764,-0.5779132,0.14126067,1
-0.7221704,0.122095235,-0.48235768,-0.9783004,-0.2632417,-0.31030157,-0.5426869,0.18022278,0
-0.17641494,0.17336093,-0.7454722,-0.97303784,-0.068111286,-0.45852232,-0.51679295,0.30098066,2
-0.7669842,0.4653544,0.27155846,-0.9854826,-0.09142718,-0.43306038,-0.5554007,0.12287548,1
0.45456958,0.082599685,0.07838586,-0.9824503,0.14814183,-0.32565886,-0.65686667,0.121192835,2
-0.2583952,-0.6252967,-0.15112045,-0.97296506,-0.12761736,-0.070804894,-0.5881127,0.122782454,0
0.33191007,0.15222746,-0.2045584,-0.9723057,0.24764162,-0.11831002,-0.55481267,0.3079458,0
0.680166,0.0045681596,0.10454619,-0.9780646,0.19442496,-0.445756,-0.51929927,-0.03853962,2
-0.44707236,-0.029741004,-0.8356919,-0.9713098,-0.054313518,-0.23221578,-0.58764017,0.11512011,0
-0.9361429,-0.22603479,-0.5108509,-0.97680116,-0.08398644,-0.36346638,-0.5212087,0.29721645,0
0.10601914,0.3318914,-0.7484185,-0.97213334,-0.026338995,-0.5216545,-0.49265385,0.30336672,2
-0.57500374,0.2501868,-0.5906658,-0.9764855,-0.22128275,-0.26995936,-0.5614365,0.23537612,1
0.09035605,0.17974567,-0.65261036,-0.97391504,-0.057320133,-0.54422104,-0.50017637,0.26474655,2
-0.6003826,0.029544637,-0.6555176,-0.97622657,-0.18003139,-0.28133664,-0.5637996,0.3352859,2
-0.63619673,0.29150987,-0.3826675,-0.97961867,-0.27022105,-0.3188199,-0.5732851,0.14535233,1
-0.1685524,0.6747507,-0.048172057,-0.9625906,0.13968092,-0.01856476,-0.49094853,0.22995262,1
-0.18300626,0.5741247,-0.42325094,-0.97486806,-0.044227056,-0.16474645,-0.5736916,0.2524711,2
-0.4085759,0.39275306,-0.45197827,-0.97695255,-0.17969872,-0.32907233,-0.53956646,0.26295736,1
-0.45031193,0.40969953,-0.5310025,-0.97519857,-0.31712285,-0.3108882,-0.5432117,0.1834625,2
0.0650872,-0.051924914,-0.4910755,-0.97625136,-0.066133775,-0.6137824,-0.50587714,0.07094083,2
0.60989785,-0.21655634,0.36173254,-0.9839037,-0.055921525,-0.14120936,-0.66088766,0.05311437,2
-0.071912795,0.53494585,-0.29846445,-0.97333497,0.034919232,-0.13070923,-0.5259315,0.32414746,2
-0.80776465,0.46221212,0.42469007,-0.9749088,0.10977411,-0.45708573,-0.48435944,0.20915785,1
-0.17442694,0.11640576,-0.75664127,-0.96971595,0.056975648,-0.23618037,-0.58193284,0.12757665,0
0.4131869,-0.6378138,0.65543836,-0.9867695,-0.48010105,0.11574581,-0.58040196,0.56391907,2
-0.4424661,0.6663563,-0.11569199,-0.98236287,-0.25740486,-0.30291435,-0.5723556,0.10065197,2
-0.5278897,0.58087146,-0.20900181,-0.9814953,-0.31175303,-0.2827529,-0.57234067,0.04331903,2
-0.85814166,-0.12151179,-0.53077763,-0.97431886,-0.17034565,-0.34473103,-0.52971524,0.24779323,0
-0.8305796,0.12779114,-0.040136606,-0.98306054,0.007964224,-0.45362824,-0.5837327,0.30549777,1
-0.04088053,0.022752985,-0.8681312,-0.97087085,-0.07891698,-0.34779814,-0.5726072,-0.085892886,0
-0.7841478,0.030943781,-0.3476427,-0.9768147,-0.13461928,-0.3637216,-0.53801644,0.24026684,1
-0.5103487,0.6529064,0.0665023,-0.9827716,-0.14806335,-0.27763924,-0.5803864,0.047774076,2
-0.6721854,0.39815813,-0.19594903,-0.9814038,-0.27489638,-0.3414063,-0.5490137,0.08282556,1
-0.3218465,-0.465293,-0.51856166,-0.97654647,-0.11673373,-0.30749542,-0.6391205,-0.05969523,0
0.6125001,-0.060275763,0.29630595,-0.9806318,0.28216425,-0.1152067,-0.70234466,0.08057584,2
-0.6710741,0.26579297,-0.24203393,-0.9798365,-0.1517589,-0.33589166,-0.5641298,0.21306464,1
-0.44477525,0.4264322,-0.3967458,-0.9778643,-0.2773267,-0.29551464,-0.5576673,0.20433821,1
-0.42035103,0.51088315,-0.45669967,-0.9774621,-0.33081234,-0.28044206,-0.55696535,0.15850893,2
0.49789512,-0.5899318,0.68722314,-0.9932157,-0.60690165,-0.11961684,-0.5718113,0.4986998,2
0.16133273,0.43208766,-0.15605362,-0.9767322,0.3417153,-0.19423686,-0.66006315,0.2165273,2
-0.83076143,0.08178949,-0.25335473,-0.98011214,-0.12309651,-0.37896687,-0.5830792,0.09177602,0
-0.7426878,0.44291782,0.09917265,-0.9853301,-0.14661293,-0.41749233,-0.59148335,0.08951633,1
-0.752597,0.15543407,-0.36615965,-0.97931993,-0.27909547,-0.3377618,-0.55697846,0.09531971,0
-0.86338544,0.0737066,-0.22092697,-0.98045933,-0.11211534,-0.38330922,-0.5754281,0.116505764,1
-0.009946585,0.55051565,-0.6061796,-0.97386444,-0.11120212,-0.3055998,-0.51731324,0.34184384,2
-0.3624608,-0.38103956,-0.31252265,-0.96827453,0.10700275,-0.03586033,-0.57637095,0.13771087,0
-0.8126855,0.25178835,0.11310631,-0.9683898,0.057940766,-0.4162093,-0.42160797,0.26979184,1
-0.73511314,0.37530023,0.06168151,-0.98428553,-0.08466728,-0.3540206,-0.581551,0.19512819,1
-0.74275184,0.35670096,-0.093281046,-0.9805826,-0.25157088,-0.385637,-0.53833175,0.100154325,0
-0.8081279,0.20665675,0.047625333,-0.98216105,0.031130448,-0.4403754,-0.594038,0.2927864,1
-0.03984171,0.09158453,-0.8579527,-0.96305376,0.12958518,-0.19082643,-0.58303005,0.07538388,0
-0.5139997,0.46410346,-0.263963,-0.9791495,-0.29450372,-0.3320774,-0.56658214,0.13398908,1
0.20333499,0.3256046,-0.45119017,-0.9762185,0.09278059,-0.4567077,-0.5839528,0.20629255,2
0.005337596,0.68487334,-0.6148718,-0.97456473,-0.14077546,-0.2904507,-0.5483523,0.2841761,2
-0.16976976,0.62707585,-0.5508437,-0.9755891,-0.31131017,-0.30857858,-0.52458936,0.2664472,2
-0.27464682,-0.1421498,-0.6255356,-0.9747312,0.018611953,-0.38899407,-0.5963855,0.07260456,2
-0.6334098,0.34669474,-0.24037531,-0.9795418,-0.22324443,-0.32932627,-0.5746507,0.10787602,2
0.34889084,0.35774672,-0.657727,-0.97284776,0.036233217,-0.5936885,-0.49878633,0.21206774,2
-0.7668105,0.18972613,-0.14677858,-0.9747933,-0.06470613,-0.35016483,-0.5120895,0.16806065,1
-0.28001186,0.6872107,-0.47671503,-0.9770292,-0.36410904,-0.28531104,-0.54411066,0.13627732,2
-0.94468206,0.018911898,-0.05011809,-0.92090553,0.10658899,-0.29239973,-0.22540742,0.15986697,1
-0.8482739,-0.013335958,-0.36334598,-0.9795934,-0.15913495,-0.3761177,-0.5424945,0.2569511,0
-0.20297584,0.5947485,-0.489308,-0.97530454,-0.26967293,-0.24678922,-0.5374582,0.3063232,2
0.18469942,0.7204486,-0.67966676,-0.9727541,-0.16092476,-0.4146716,-0.5017917,0.28122494,2
0.26229078,0.044839144,-0.13712162,-0.9812885,0.052883103,-0.32351127,-0.6449482,0.10661183,2
-0.08569455,0.64626706,-0.60795677,-0.97490114,-0.24922949,-0.3212901,-0.5299526,0.3228411,2
0.634295,-0.5374409,1.0,-0.9955711,-0.51798415,0.058299392,-0.5864269,0.87435144,2
-0.59705734,0.39513052,-0.34264463,-0.9786487,-0.3294263,-0.30991265,-0.56506884,0.0569086,1
-0.847706,-0.14440984,-0.66909844,-0.9739321,-0.22271809,-0.25666872,-0.5346134,0.1582445,0
-0.3976683,-0.28616542,-0.3372779,-0.97559184,0.015251711,-0.21079487,-0.5910751,0.04845032,0
-0.60363257,0.16588573,-0.5705011,-0.97639155,-0.25043762,-0.30037746,-0.57056797,0.161898,2
-0.78580356,0.16880491,-0.292166,-0.9782486,-0.19294742,-0.35530642,-0.5540233,0.09194991,0
-0.52356654,0.5148597,-0.19691448,-0.97988707,-0.25206724,-0.33066735,-0.5887525,0.11957879,1
0.65839374,-0.12633914,0.32762378,-0.9885321,-0.100615054,-0.3156582,-0.64417017,0.251342,2
-0.7494033,0.40187186,0.010819286,-0.9782834,-0.16653714,-0.30941075,-0.5321627,0.009719849,0
-0.8302139,0.073958114,-0.27137512,-0.9780155,-0.10269485,-0.36488116,-0.53203535,0.17487937,1
-0.8538065,0.05392994,-0.13583225,-0.97521216,-0.007081002,-0.40438342,-0.55182314,0.2578556,1
-0.48390105,0.4907044,-0.2612086,-0.97937924,-0.2832188,-0.3483673,-0.5863638,0.12040307,1
-0.5508778,0.50660765,-0.09807655,-0.98217934,-0.18307677,-0.2925299,-0.5853822,0.18406546,1
-0.80354106,0.21930376,0.056226194,-0.98313886,0.027214378,-0.42693865,-0.5833576,0.26784962,1
-0.7849297,-0.05608329,-0.66719556,-0.975602,-0.24745876,-0.28126124,-0.5555138,0.17363507,0
0.17181319,0.6245911,-0.4037606,-0.97554916,0.082681805,-0.27201247,-0.5858805,0.3273772,2
-0.8397335,0.037582442,-0.2984426,-0.98030317,-0.15953851,-0.36523998,-0.54779875,0.25998276,0
0.03581673,-0.32200933,0.1595861,-0.97942936,0.11328304,-0.04799822,-0.61894065,0.033212066,0
-0.26961726,0.6362021,-0.18359794,-0.9794797,-0.03117168,-0.11783025,-0.60121816,0.22811611,2
-0.3696568,0.503467,-0.43824154,-0.97729594,-0.25693047,-0.29468888,-0.55099344,0.20445175,1
-0.90179205,-0.24161798,-0.6393678,-0.97633374,-0.16828668,-0.34677696,-0.5427306,0.25299466,0
-0.7221317,0.197328,-0.37372324,-0.9780432,-0.20832917,-0.3253754,-0.535229,0.16054639,0
-0.73073053,0.346196,-0.0076465607,-0.9681441,-0.10034542,-0.32134682,-0.49285796,0.104829304,1
-0.82384586,0.21453084,-0.087801844,-0.98203,-0.16373296,-0.36600408,-0.54885674,0.13804147,0
-0.33649537,0.3798979,-0.64733744,-0.97480637,-0.18653813,-0.31308073,-0.53746563,0.19597623,2
-0.2836316,0.67697,-0.374411,-0.9789477,-0.29579055,-0.24774039,-0.5692052,0.17823133,2
-0.6528729,0.32957336,-0.32469076,-0.980072,-0.2653557,-0.30595177,-0.55517447,0.18512715,0
-0.8701024,-0.1415441,-0.533059,-0.97769886,-0.14634354,-0.35451502,-0.5651333,0.23963445,1
-0.20262691,-0.32534266,-0.17576602,-0.98093253,-0.05109913,-0.25931916,-0.6265939,0.17718485,0
-0.22303893,0.60212445,-0.5358485,-0.9761876,-0.34720376,-0.35102218,-0.51273465,0.24558505,2
-0.3636322,0.3326169,-0.70995337,-0.974144,-0.21964674,-0.30224085,-0.541685,0.2573494,2
-0.6291407,-0.12678304,-0.826434,-0.9725958,-0.06703715,-0.2716242,-0.56545514,0.2318556,0
-0.025296628,-0.3657747,-0.30054125,-0.9800855,-0.22754931,-0.45428425,-0.57452023,-0.13308078,0
-0.8249366,0.13042793,-0.12935957,-0.98067015,-0.041048117,-0.4012597,-0.5818464,0.23510766,1
-0.7337128,0.39832476,0.028758317,-0.9814518,-0.18167618,-0.3911029,-0.5733728,0.06712768,1
-0.8722131,-0.10619092,-0.5628123,-0.97687835,-0.23502502,-0.32824978,-0.5438636,0.128527,0
-0.71014667,-0.21725184,-0.8375657,-0.9734553,-0.11128381,-0.27702433,-0.56283736,0.2653824,0
0.31833214,0.65873736,-0.49474323,-0.9738655,0.065584615,-0.36153588,-0.53345734,0.35346705,2
0.21258485,0.1841237,-0.72576797,-0.9725526,-0.020134658,-0.57259023,-0.48815927,0.19989894,2
-0.5347438,-0.28869906,-0.8606817,-0.9715309,0.029819712,-0.38471407,-0.5956917,0.04759583,0
-0.43609524,0.7073659,-0.11492172,-0.9810769,-0.20357196,-0.24359505,-0.5676159,0.0718414,0
-0.76450187,0.22607656,-0.16438052,-0.98205125,-0.120390244,-0.38892433,-0.5778445,0.17496482,1
-0.5714432,0.19720916,-0.8391426,-0.9730192,-0.33154112,-0.17720781,-0.5711859,-0.010314032,0
-0.8015268,0.12621722,-0.13594998,-0.9756762,-0.01815439,-0.34680676,-0.4591943,0.29975474,0
-0.6555004,0.40340748,-0.18520123,-0.9800737,-0.28509307,-0.2935972,-0.5561521,0.09763694,0
-0.05992374,-0.029897675,-0.6234306,-0.97512794,-0.04904163,-0.56266755,-0.51458454,0.064614885,2
-0.7974796,0.2886654,0.07627845,-0.9841493,-0.08122322,-0.4428838,-0.5801525,0.18088941,1
-0.9391135,-0.16030824,-0.40419212,-0.97816736,-0.07147094,-0.40009013,-0.5363924,0.2914046,0
-0.22322246,0.5380541,-0.5177367,-0.97654796,-0.25602823,-0.32220122,-0.5033977,0.40385407,2
-0.17082125,0.70690036,-0.4064616,-0.97666126,-0.21265328,-0.2452513,-0.56484854,0.25134045,2
0.4722153,0.029068083,-0.43235826,-0.97658765,0.021524101,-0.64285845,-0.5149425,-0.0028001368,2
-0.67681974,0.58761775,0.25122476,-0.981736,-0.09357309,-0.37902063,-0.5187196,0.08204184,1
-0.39307573,-0.03303559,-0.8681475,-0.9714041,-0.04348433,-0.27330428,-0.57394296,0.15710855,0
-0.61876404,0.025746718,-0.66569805,-0.9758741,-0.16985428,-0.3164773,-0.5465577,0.294308,0
0.22012079,-0.06005001,-0.31571117,-0.97980005,-0.11952829,-0.66376173,-0.513624,0.019924894,2
-0.04843411,0.2164173,-0.5769123,-0.9750621,0.0114055425,-0.42611894,-0.57032984,0.21650082,2
-0.20484722,0.5355618,-0.6328976,-0.97436917,-0.2075929,-0.31879205,-0.53547996,0.2932334,2
-0.8421069,-0.043649465,-0.50877196,-0.977721,-0.24949323,-0.35350347,-0.5482227,0.15044793,0
-0.7296448,0.17717452,-0.41268393,-0.97779644,-0.27928165,-0.323851,-0.553248,0.088784695,0
-0.6774889,0.41655052,-0.08029255,-0.9726939,-0.17847812,-0.34969953,-0.5551201,0.037801653,1
-0.43110713,0.67206424,-0.2515003,-0.97998077,-0.34667563,-0.2840975,-0.5706638,0.0664556,2
-0.8536978,-0.029391736,-0.3408834,-0.97991145,-0.09931934,-0.40188053,-0.57265675,0.2619992,1
0.10098165,-0.21689072,-0.17825817,-0.98328674,-0.31740436,-0.4570649,-0.4989803,0.4176184,2
-0.72033244,-0.07950178,-0.7754164,-0.9739231,-0.15298328,-0.25023872,-0.55571824,0.23660803,0
-0.74833333,0.52845097,0.32006168,-0.98577154,-0.09363961,-0.4451877,-0.5742991,0.08861723,1
-0.79687953,0.4602872,0.33971125,-0.9854764,-0.046899505,-0.46374744,-0.5445519,0.12847367,1
-0.86461985,0.12158978,-0.03597641,-0.98135006,-0.017750837,-0.44889495,-0.57516855,0.24162164,1
-0.40598577,0.19538145,-0.5739119,-0.97448725,-0.11775896,-0.28505135,-0.5218093,0.4157204,2
-0.7673544,0.21202923,-0.22612551,-0.9808781,-0.24406254,-0.35368955,-0.54507744,0.188906,0
-0.68829226,0.3333233,-0.11989854,-0.9822128,-0.17067435,-0.35723007,-0.5745547,0.18958563,1
-0.80732214,0.2577943,0.071005315,-0.97772664,-0.016497493,-0.44591177,-0.5118083,0.1702529,1
-0.71369165,-0.098611265,-0.88406295,-0.973156,-0.224293,-0.25715512,-0.5562946,0.18038814,0
-0.5963629,0.4823413,-0.16205497,-0.9785038,-0.254862,-0.2959695,-0.5555098,0.07953253,2
-0.8565588,-0.13611534,-0.6789887,-0.9753421,-0.25361502,-0.301485,-0.55318564,0.13515112,0
-0.7917994,0.065060526,-0.513018,-0.9765694,-0.30785036,-0.3217972,-0.54845136,0.06489055,0
-0.72279227,0.28378716,-0.19411847,-0.9680599,-0.1364595,-0.30238807,-0.49685863,0.18146639,0
-0.8192338,-0.04819852,-0.5401842,-0.9767962,-0.2405514,-0.3286728,-0.54900086,0.17523988,0
-0.39101195,0.6584479,-0.19221172,-0.9800113,-0.2779892,-0.24641202,-0.57720375,0.12088722,2
-1.0,-0.23011199,-0.44931483,-0.97594315,-0.050192416,-0.37327874,-0.4919172,0.23908758,0
-0.8656638,0.0919081,-0.21354496,-0.97906697,-0.16294275,-0.39188427,-0.54776216,0.15880239,0
-0.819183,0.2677472,0.13391644,-0.98073316,0.047622517,-0.42230734,-0.4963668,0.2690608,1
-0.83148086,-0.03908445,-0.6248989,-0.97563267,-0.31612116,-0.29931822,-0.5455296,0.040884003,0
-0.37090752,0.76481575,-0.20859882,-0.9811432,-0.36199027,-0.27450517,-0.5606857,0.09617896,1
-0.91901815,-0.03276156,-0.27071393,-0.97738934,-0.0778251,-0.42409223,-0.5495139,0.1918044,0
-0.81902194,0.19762413,-0.00075417757,-0.9801786,-0.0140348,-0.40395775,-0.55142176,0.25871083,1
0.041901976,0.062221766,-0.45282972,-0.97588223,0.11586365,-0.38167906,-0.60333925,0.15784632,2
-0.8530092,-0.0852682,-0.46518072,-0.9775217,-0.11229277,-0.36080316,-0.55756193,0.21855134,1
-0.07752201,0.25299942,-0.7794912,-0.9720585,-0.12796149,-0.4949596,-0.47811514,0.29132488,2
-0.80072105,0.026074946,-0.40154457,-0.97863054,-0.16725142,-0.3285654,-0.55507654,0.22745895,0
-0.8270482,0.117104225,-0.33651602,-0.978749,-0.20568666,-0.3120351,-0.55460936,0.08441498,0
-0.3850218,0.5695113,-0.41974112,-0.9780996,-0.37264,-0.30756268,-0.53987706,0.1630415,1
-0.8203777,0.09198265,-0.22520395,-0.9783278,-0.123802766,-0.4270542,-0.55666155,0.16103032,1
0.73088384,0.042886883,-0.10765776,-0.98193276,0.022936657,-0.632606,-0.5149436,0.12017095,2
-0.9377159,-0.03161034,-0.11765534,-0.97627324,0.044457316,-0.39824098,-0.4930978,0.3191684,0
-0.48487118,0.4183069,-0.57979584,-0.9758521,-0.298886,-0.26881465,-0.55415195,0.11044745,2
0.18465,0.45512244,-0.485494,-0.9747588,-0.025171213,-0.43710947,-0.50140524,0.27133745,2
-0.7535656,0.26775423,-0.11576846,-0.97774804,-0.1273143,-0.3884291,-0.5395308,0.14883538,1
-0.1289843,-0.35452616,-0.019722104,-0.9815292,-0.23864326,-0.27172202,-0.59721595,-0.00434345,0
0.5211068,-0.5445707,0.64601266,-0.99255836,-0.5587894,-0.17514235,-0.5696094,0.33248457,2
0.30018014,0.5180719,-0.325232,-0.97131974,0.11645067,-0.1951236,-0.5085482,0.36580223,2
-0.2721597,0.033904046,-0.75086915,-0.973225,-0.02107957,-0.41091144,-0.5543188,0.21725881,2
-0.7137481,0.20222327,-0.4455535,-0.97833,-0.30952793,-0.29028583,-0.54163754,0.14518707,0
-0.8238612,0.1835262,-0.041052133,-0.9835939,-0.07787727,-0.44011593,-0.5785306,0.22162741,1
0.018954962,0.30003518,-0.6048917,-0.97466695,-0.025145568,-0.46309304,-0.5486238,0.27260184,2
-0.5733204,0.21809116,-0.5259498,-0.975489,-0.13642159,-0.229228,-0.53411996,0.19178073,0
-0.53627115,0.2759291,-0.6503388,-0.9750067,-0.32756773,-0.29807472,-0.5461237,0.14238505,2
-0.5813378,0.29970512,-0.4007601,-0.97874707,-0.25840342,-0.33891088,-0.5676598,0.18723029,1
0.07312024,-0.5264694,0.17695019,-0.9900851,-0.5980642,-0.34728464,-0.46629128,0.6979206,2
-0.47200885,-0.44040483,-0.67257893,-0.97502255,-0.07957854,-0.32512182,-0.6106496,-0.01164563,0
-0.32490516,-0.44169986,-0.4875421,-0.97342026,-0.1735297,-0.24335048,-0.55589825,0.12437378,0
-0.814639,0.24820074,0.1023342,-0.98514426,-0.020488217,-0.45726082,-0.5807022,0.2676344,1
-0.9111892,-0.16653085,-0.509579,-0.9778089,-0.13777167,-0.35359693,-0.545691,0.23159453,0
-0.727023,0.5909482,0.41127127,-0.9743499,0.0050717145,-0.3778513,-0.46737647,0.09676382,1
-0.88285303,-0.0061993897,-0.21376953,-0.9692228,-0.017933205,-0.4091101,-0.53218156,0.2804951,1
0.076762676,0.4687238,-0.23408031,-0.97263616,0.03835769,-0.12155472,-0.5371962,0.29291394,2
-0.4901297,0.22071311,-0.66367567,-0.97449785,-0.2270869,-0.304007,-0.54750377,0.22596613,0
-0.35354316,0.19773617,-0.82599807,-0.9725735,-0.19124672,-0.349396,-0.51327354,0.3118147,2
-0.8480154,-0.05149764,-0.5026515,-0.97768414,-0.24682571,-0.34004906,-0.53731996,0.16062059,0
-0.8561602,0.15948501,0.01211077,-0.98378325,0.0012352169,-0.4328535,-0.5684665,0.2792266,1
-0.45662704,0.7069097,-0.11280057,-0.9816823,-0.35718906,-0.32228315,-0.58848935,0.02090612,2
-0.025879174,0.47922087,-0.38885415,-0.9744051,0.10096496,-0.20402935,-0.5091469,0.42005414,0
-0.84280694,0.29440033,0.22900987,-0.9738845,0.08922963,-0.39093527,-0.47039795,0.14908133,1
-0.507957,0.15911973,-0.70850563,-0.9750766,-0.22495927,-0.27298567,-0.5414186,0.2701674,2
-0.74950856,0.40355313,0.08142182,-0.982838,-0.16133854,-0.4265903,-0.57368284,0.074873365,1
-0.38796467,-0.27834237,-0.5769553,-0.9570455,0.20327193,-0.14820516,-0.5241633,-0.07821578,0
0.03284064,0.42304707,-0.5674446,-0.9747228,-0.002676919,-0.4148454,-0.559839,0.27461332,2
0.59867907,-0.48417825,-0.046327025,-0.98175335,-0.25859493,-0.640134,-0.46168315,-0.06948672,2
-0.051852524,0.5920632,-0.56023115,-0.97492796,-0.12298996,-0.36836666,-0.5279603,0.29421258,2
0.5401041,-0.105167896,0.18562055,-0.9836973,0.053848177,-0.33291498,-0.6486748,0.028846756,2
0.2424792,-0.20843637,0.11637804,-0.98333377,-0.23615554,-0.40540734,-0.4647898,0.30259836,2
-0.73526996,0.32530016,-0.10481867,-0.97892207,-0.1766431,-0.38056672,-0.5524926,0.10811254,1
-0.7592441,0.32044768,0.10159156,-0.9841711,-0.099421956,-0.41492504,-0.54447997,0.26132596,1
0.0730176,0.31986606,-0.6547557,-0.97411877,-0.10931032,-0.45582247,-0.49404907,0.36573434,2
-0.7528579,0.24322498,-0.25829953,-0.97836953,-0.23133293,-0.34243205,-0.54504013,0.06976634,0
-0.8769511,-0.1660667,-0.5204349,-0.97409815,-0.057995975,-0.32831562,-0.53592,0.21497753,1
-0.87793195,-0.07833612,-0.36357516,-0.9752532,-0.034028858,-0.3625325,-0.5243727,0.25340414,1
-0.056843877,-0.06609926,-0.19452816,-0.9793698,0.13604304,-0.25830188,-0.6018931,0.28571284,2
-0.0948053,0.5964416,-0.63507515,-0.9744549,-0.20902991,-0.33303913,-0.52140534,0.32056612,2
-0.80580115,0.009793624,-0.27027962,-0.9483593,0.07677694,-0.15250401,-0.28551033,0.06554774,1
-0.7974717,0.35385495,0.23742378,-0.9853544,0.017990038,-0.45097682,-0.57385236,0.17293859,1
-0.2980692,0.33561686,-0.65465933,-0.97484297,-0.16144928,-0.32533997,-0.53442705,0.29383823,2
-0.83362293,-0.047899544,-0.5452807,-0.9762656,-0.14883462,-0.29661557,-0.58030975,0.049977347,0
-0.74665487,0.39973047,-0.13262145,-0.9807478,-0.26329845,-0.328173,-0.5731517,-0.001054734,1
-0.59409505,0.38126412,-0.14909719,-0.97671354,-0.13886854,-0.2501074,-0.53640676,0.18428698,1
-0.5262394,0.17578664,-0.6143689,-0.97501314,-0.10874912,-0.20855898,-0.57762,0.2103904,0
-0.8727233,-0.056416422,-0.4764318,-0.9783886,-0.1903229,-0.33050793,-0.5573015,0.15307659,0
-0.5668909,0.32121933,-0.4637776,-0.9769909,-0.25280905,-0.28698242,-0.58805215,0.045630038,1
-0.5909078,-0.026534095,-0.8552193,-0.97268665,-0.101042844,-0.20144506,-0.5899135,0.22476622,0
-0.82227397,-0.1680764,-0.7747575,-0.97348624,-0.26038274,-0.30712536,-0.55754536,0.11110305,1
-0.85378194,0.23792557,0.09792185,-0.97872233,0.017487973,-0.4477543,-0.51027256,0.18971545,1
-0.15247068,0.57876396,-0.63254184,-0.9746337,-0.2837413,-0.33228728,-0.5179363,0.3088246,2
0.11107457,0.72687536,-0.7000203,-0.97193694,-0.09183872,-0.35542038,-0.5381437,0.20361719,2
-0.5545385,0.40728062,-0.29145154,-0.97964996,-0.2085482,-0.2793135,-0.56643724,0.18305394,1
-0.7653326,0.22643219,-0.24775565,-0.9802062,-0.17028815,-0.35329452,-0.5590059,0.06458756,1
0.20425671,0.13316375,-0.6144364,-0.9733055,0.054911047,-0.57693183,-0.5231517,0.09275271,2
0.47422296,-0.51686406,0.59847975,-0.98688495,-0.4120437,0.06825039,-0.5888429,0.5638027,2
-0.6620041,-0.15797603,-0.80896914,-0.97374076,-0.15402016,-0.3197576,-0.5456988,0.1737116,0
-0.18589845,0.6824322,-0.5859552,-0.97464544,-0.37032014,-0.3204946,-0.5142461,0.20558548,1
-0.5716063,0.23608819,-0.5062596,-0.97731006,-0.23409161,-0.3315346,-0.56014895,0.22172654,1
0.06718165,-0.27126727,0.14619389,-0.987374,-0.3341219,-0.21941271,-0.52359855,0.6651846,2
-0.58734286,0.2588771,-0.512914,-0.97663724,-0.27578917,-0.28107533,-0.5506301,0.13218059,1
-0.5117021,0.68837166,0.004394084,-0.98314315,-0.27316797,-0.2920683,-0.5936844,0.02889824,2
-0.44336298,0.30541375,-0.6850763,-0.97419816,-0.24323064,-0.24858987,-0.5351056,0.14978553,0
-0.62873995,0.53762686,0.001326263,-0.98304415,-0.25807512,-0.34999463,-0.5308586,0.11089801,1
-0.831656,0.2173652,0.05416307,-0.98097783,-0.01474528,-0.42508525,-0.53683364,0.25149056,1
0.20859784,0.45909193,-0.73439145,-0.9715099,-0.037092984,-0.5003786,-0.49123377,0.26942682,2
-0.75119543,0.20657897,-0.29580823,-0.9794287,-0.18089464,-0.34758878,-0.5704514,0.1876563,1
-0.79733074,0.043599337,-0.4621055,-0.9777152,-0.23010013,-0.29097146,-0.5392947,0.16025709,0
-0.863497,-0.054295212,-0.2961153,-0.97741354,-0.0127321705,-0.36332247,-0.54899764,0.2761389,1
