0,1,2,3,4,5,label
-0.8269508,0.33069354,0.19651377,-0.9867535,-0.036212496,-0.44420135,1
-0.68536955,0.3852578,0.016463965,-0.9708208,-0.018785752,-0.33316314,1
-0.2298596,0.58807206,-0.49436525,-0.9759901,-0.19267102,-0.1579755,0
-0.7590679,0.16051425,-0.22682554,-0.98061436,-0.123093866,-0.39775997,1
-0.95686364,-0.15461764,-0.3248641,-0.96857995,-0.00031529367,-0.40670502,0
-0.63137484,0.5350243,-0.034549594,-0.9827501,-0.23776585,-0.3404868,1
-0.88118136,-0.07982302,-0.39316732,-0.97855955,-0.10922238,-0.37829658,0
-0.8693707,0.112509,0.001850307,-0.9782887,0.061303854,-0.40309995,1
0.01515305,0.5969393,-0.62436706,-0.97422975,-0.095567375,-0.37609744,2
-0.7947408,0.03131984,-0.48312113,-0.9771574,-0.21513243,-0.3245697,0
-0.93263936,-0.21947569,-0.5150834,-0.9760518,-0.086689964,-0.36177567,0
-0.8357149,0.19179267,-0.14849108,-0.98090935,-0.09444356,-0.36350733,1
-0.8027094,0.14457983,-0.15077917,-0.981443,-0.09463526,-0.4149131,1
-0.78058136,0.26795688,-0.018444836,-0.97932535,-0.0836878,-0.32929736,1
0.3413753,-0.4806999,0.47076946,-0.98663145,-0.494107,-0.045067996,2
-0.89836043,-0.16195905,-0.5048753,-0.9780484,-0.14728029,-0.3773099,0
-0.54965967,0.0964281,-0.76656854,-0.9745223,-0.2333365,-0.3051888,2
-0.77713937,0.2002436,-0.22189498,-0.980905,-0.18834321,-0.36938164,0
-0.7581866,0.22743988,-0.13917539,-0.98187906,-0.14216323,-0.40942782,1
-0.61394876,0.36121613,-0.22486451,-0.9807166,-0.24653615,-0.35466626,1
0.003955364,0.7410352,-0.6219806,-0.9742805,-0.1813474,-0.28325635,2
-0.83609855,0.12308001,-0.28905728,-0.979501,-0.22313184,-0.34869868,1
-0.8189242,0.08280884,-0.48777038,-0.97683483,-0.30055755,-0.28717119,0
-0.9623596,-0.21042594,-0.3966143,-0.9730697,-0.00078068674,-0.38987663,0
-0.85810566,-0.08832449,-0.4803561,-0.9779711,-0.15992142,-0.36120328,0
-0.5467103,0.130303,-0.68560314,-0.9724334,-0.17100237,-0.28689218,0
-0.64461964,0.4784491,0.012825072,-0.9843324,-0.19167064,-0.38549036,1
-0.8910166,0.07687037,-0.129325,-0.981341,-0.08809683,-0.40652198,0
-0.67160666,0.39212304,-0.19458106,-0.9796741,-0.23088154,-0.3067449,1
-0.11025593,0.14586839,-0.7702528,-0.9725162,-0.031127647,-0.48005772,2
-0.74709326,0.21192504,-0.14063096,-0.98219025,-0.0684531,-0.39912125,1
-0.80683017,0.33167812,0.12163994,-0.9834727,-0.06436228,-0.3989089,1
-0.64090014,-0.15470806,-0.9040525,-0.9734076,-0.1589133,-0.33642238,1
-0.7201688,0.37372327,-0.018608063,-0.9827181,-0.18256806,-0.38512397,1
-0.35741517,0.8229163,-0.16232084,-0.98181593,-0.3292846,-0.25749138,1
0.36839312,0.31351078,-0.35044885,-0.97630805,0.2108314,-0.47192308,2
-0.30147314,0.29467517,-0.6524416,-0.97360784,-0.1232573,-0.34926423,0
-0.8284646,0.18626763,0.096217185,-0.9814641,0.09210397,-0.4317339,1
-0.4614509,0.5029514,-0.37318474,-0.97861147,-0.2856285,-0.30351892,1
-0.77502763,0.5209735,0.2831685,-0.9858959,-0.13601774,-0.44365442,1
0.040174782,0.89699274,-0.4396882,-0.976215,-0.17338908,-0.2550243,2
0.0026183128,0.5000951,-0.57644427,-0.97515225,-0.18084149,-0.39366388,2
-0.31149024,0.30680665,-0.55175716,-0.9742777,-0.15216836,-0.2514977,2
-0.7659891,0.27043116,0.05000007,-0.98322296,-0.015889265,-0.43207514,1
-0.83607304,0.17015609,0.10674679,-0.982383,0.087831184,-0.4676536,1
-0.6132394,0.528152,0.070102334,-0.98510283,-0.15507779,-0.38696575,1
-0.72534275,0.38606334,-0.029550701,-0.9814748,-0.17864157,-0.36749816,1
0.2772978,0.41961944,-0.57895124,-0.97428846,0.045946956,-0.54441476,2
-0.79575706,0.22329736,-0.028987467,-0.9820394,-0.085228965,-0.4377858,1
-0.9447859,-0.06940919,-0.20947798,-0.97831887,0.013788685,-0.4033801,0
-0.67989105,0.33167374,-0.2295346,-0.98088944,-0.19630265,-0.33266905,0
-0.22211416,0.4727667,-0.5404264,-0.97165865,-0.21035284,-0.2560923,2
-0.8442136,0.13323157,0.02736041,-0.9826941,0.045206085,-0.4606753,1
-0.022430092,0.16775358,-0.80742085,-0.97239,-0.12645626,-0.46619624,2
0.37805963,-0.4948532,-0.18330833,-0.984602,-0.4441709,-0.71459705,2
-0.7817643,0.3953056,0.039961964,-0.98368996,-0.20898661,-0.3993103,1
-0.07056728,0.51024556,-0.742347,-0.971391,-0.18126461,-0.442363,2
-0.85911447,-0.05905381,-0.4639654,-0.97852606,-0.19672647,-0.3401835,0
-0.93538094,-0.15198573,-0.43043172,-0.97679126,-0.09714764,-0.376161,0
-0.7929122,-0.0056215823,-0.59024125,-0.97662514,-0.2562924,-0.26378053,0
-0.77632785,0.36572343,0.06066394,-0.9820806,-0.15780337,-0.41406098,1
-0.6994406,0.56722546,0.15254751,-0.9844805,-0.21793562,-0.38111508,1
-0.79886043,0.3043071,0.21187234,-0.9795256,0.046556577,-0.46422297,1
-0.22007567,0.7234974,-0.31388253,-0.97912455,-0.22559735,-0.2060937,2
-0.78707504,0.29786417,-0.0036820471,-0.9807799,-0.09642306,-0.36560285,0
-0.84386593,-0.051162392,-0.4599375,-0.97903055,-0.19598238,-0.36233935,0
-0.29543167,0.56852823,-0.47457457,-0.97623616,-0.27935967,-0.31507254,2
-0.31707236,-0.4208851,-0.8400685,-0.9731191,-0.08845939,-0.5305142,0
-0.6732189,0.30785474,-0.22121206,-0.9778301,-0.15405123,-0.28261396,0
0.16403824,0.26172036,-0.6329776,-0.9745037,-0.036159992,-0.5425696,2
0.29081452,0.06590262,-0.33235058,-0.9790623,-0.001538232,-0.5208689,2
-0.7305496,0.41665387,0.11505711,-0.9853244,-0.06123031,-0.41107678,1
-0.6859175,0.41741768,0.016754448,-0.98028296,-0.10548517,-0.36993858,0
-0.5921273,0.6263214,0.036610335,-0.9840905,-0.26696965,-0.33602864,1
-0.31209844,0.7436113,-0.24527888,-0.9803674,-0.28246617,-0.28034878,1
-0.77685547,0.44842756,0.27573818,-0.98693067,-0.04647462,-0.40203285,1
-0.5126209,0.5135168,-0.16602711,-0.9805088,-0.23344797,-0.28517115,1
-0.1774464,0.17782581,-0.70092905,-0.9743995,-0.059316956,-0.46804586,2
-0.77317894,0.060152784,-0.42119136,-0.9776257,-0.16607931,-0.3441965,1
-0.6623192,0.4779188,-0.04664707,-0.98251617,-0.22377563,-0.3712677,1
-0.25613743,-0.11584714,-0.80636865,-0.9708651,0.12925664,-0.20457812,0
-0.79091537,0.28274333,0.005497813,-0.98406565,-0.11101849,-0.419691,1
-0.40449986,0.71165633,-0.15597111,-0.98135436,-0.3028835,-0.2903493,1
-0.794248,0.2038161,-0.07564896,-0.9773372,-0.0474405,-0.37182766,1
3.5375357e-05,0.40942162,-0.78627706,-0.97224295,-0.18594778,-0.4207243,2
0.30728012,-0.45344818,0.079102606,-0.9627694,-0.33939427,0.37492645,0
-0.835026,0.1597864,0.04974118,-0.9837016,0.04063216,-0.45154476,1
-0.7858522,0.23447925,0.049823523,-0.9809603,0.0029524863,-0.45051157,1
0.46261865,0.26987103,0.07051027,-0.97761494,0.34372222,-0.03518948,2
-0.5581223,-0.3652513,-0.55519325,-0.97554916,-0.09416956,-0.30199504,0
-0.9090835,-0.14585191,-0.4455891,-0.97787994,-0.11728397,-0.3940205,0
-0.07344639,0.282328,-0.77737486,-0.9720857,-0.084193975,-0.43682548,2
-0.3613403,0.18164958,-0.79815364,-0.9722474,-0.15247008,-0.34130457,2
-0.8563665,-0.0023979545,-0.36378065,-0.979833,-0.18298747,-0.35879326,0
-0.9103426,0.004985571,-0.22151676,-0.9803512,-0.09978007,-0.38923702,0
0.3150614,0.6541601,-0.528161,-0.9742631,0.016110122,-0.4469589,2
-0.8882493,-0.13260773,-0.49116674,-0.97541773,-0.15213351,-0.33707228,0
-0.86386406,0.053192288,-0.06046708,-0.97881687,0.051991016,-0.3636402,1
-0.10154894,0.67895126,-0.5057648,-0.9762878,-0.20536865,-0.31168693,2
-0.5847841,0.13095918,-0.5321053,-0.97714895,-0.14602602,-0.28296113,1
-0.47082192,0.13094062,-0.7503536,-0.9742422,-0.16880615,-0.2763309,0
-0.39813113,0.41429293,-0.42350456,-0.9765903,-0.18410432,-0.2617902,2
-0.3842339,-0.16282213,-0.513712,-0.9751576,0.015347272,-0.2921788,0
-0.8316586,-0.04784602,-0.5501441,-0.9762943,-0.25284755,-0.32982346,0
-0.8339081,0.28675187,0.071618915,-0.9846996,-0.08116772,-0.41333237,1
-0.7083654,0.44629818,0.12449235,-0.9775156,-0.07999976,-0.3719417,1
-0.48659167,-0.34820634,-0.7243597,-0.97209054,0.100890726,-0.29463163,0
-0.5332563,0.5289594,-0.2116546,-0.98103535,-0.22784886,-0.2330491,2
0.20006639,0.6683167,-0.6015444,-0.97325766,-0.015042469,-0.43514815,2
-0.7690189,0.24982677,-0.20255674,-0.98117363,-0.18634018,-0.35694882,1
-0.3166319,0.59032464,-0.4478284,-0.97771794,-0.3186338,-0.2731108,2
-0.7202803,0.47253114,0.16152167,-0.9826155,-0.1370944,-0.41872436,1
-0.44331095,0.3718351,-0.6498227,-0.97577614,-0.2882138,-0.26316535,2
-0.80786884,0.106365964,-0.27411842,-0.9807742,-0.12009173,-0.37388447,1
0.49717182,-0.224956,-0.04737711,-0.9856255,-0.44984955,-0.56318873,2
-0.646892,0.27304867,-0.31889653,-0.97925556,-0.2335571,-0.3617547,1
-0.046827465,0.16789326,-0.53070784,-0.97530305,0.004012719,-0.4196992,2
-0.3051434,0.21176603,-0.7087221,-0.9731776,-0.12337796,-0.30424094,2
-0.83736247,-0.055114537,-0.49853662,-0.9772874,-0.21433276,-0.34847978,0
-0.7480813,0.51177007,0.18245727,-0.986264,-0.17520465,-0.3859509,1
-0.7328063,0.12896335,-0.507719,-0.97591317,-0.24927437,-0.25135255,0
-0.8367765,0.2767707,0.05161339,-0.9812461,-0.07772431,-0.42054006,1
-0.08305785,0.40537453,-0.31237528,-0.97756314,-0.035625137,-0.27579507,2
-0.94879705,-0.2385996,-0.5004089,-0.9751669,-0.0603263,-0.35473785,0
-0.77510995,0.16430236,-0.3523546,-0.979262,-0.23277172,-0.34557632,0
-0.8750107,-0.2021622,-0.65110946,-0.9754551,-0.20682317,-0.32340074,0
-0.7579838,0.072410166,-0.4202693,-0.9784277,-0.17631988,-0.3569344,1
-0.8330124,0.22492477,0.085817605,-0.9852105,0.031459972,-0.4446579,1
-0.51031625,-0.3539062,-0.37251124,-0.9798893,-0.39757302,-0.3316652,0
-0.8814821,-0.067882806,-0.44948128,-0.9776259,-0.19595161,-0.36012995,0
-0.47629675,0.5669973,-0.28013623,-0.97904634,-0.32596943,-0.29401278,1
-0.5937646,0.37529525,-0.2480134,-0.98079735,-0.25115985,-0.3588768,1
-0.61301494,0.60011125,0.0691545,-0.98261184,-0.21270522,-0.34261444,1
0.35316467,-0.63629144,0.9146811,-0.9706809,-0.29982352,0.75610125,2
-0.7406079,0.36630562,-0.049334228,-0.9820219,-0.22404039,-0.37406743,1
-0.7977423,0.09152441,-0.38583773,-0.9680237,-0.22151321,-0.31181654,0
-0.77811265,0.1826486,-0.32798085,-0.9794775,-0.28822,-0.32795733,0
-0.20343506,0.813052,-0.42238918,-0.9777157,-0.35493246,-0.26721212,2
-0.8513838,0.08308338,-0.03434974,-0.9769937,0.03909406,-0.43586776,1
-0.6636264,0.3420177,-0.47196445,-0.9771953,-0.35664687,-0.26309872,0
-0.6285196,-0.4505337,-0.59229016,-0.9784505,-0.29742107,-0.34634373,2
-0.57339126,0.12864704,-0.5372113,-0.9770254,-0.12619804,-0.2823436,0
-0.7345557,0.31271452,-0.065804765,-0.9839984,-0.1541985,-0.3780071,1
-0.8273944,0.07766613,-0.20138873,-0.9812983,-0.079624906,-0.41345882,1
-0.17513356,-0.02831924,-0.109372064,-0.94466925,0.3851505,0.36668026,0
-0.41046858,0.5977491,-0.26491255,-0.979168,-0.29358894,-0.29722372,1
-0.65861017,0.4132836,-0.15157004,-0.9817941,-0.21218035,-0.32399783,2
-0.8762528,-0.15210384,-0.63443875,-0.976161,-0.23258844,-0.31588253,0
-0.37389535,0.046973154,-0.4184863,-0.96886504,0.090473756,-0.08712828,0
-0.7367804,0.07301098,-0.59416026,-0.97529,-0.23346488,-0.26450744,0
-0.8603263,0.09938533,-0.015038848,-0.9820808,0.05638656,-0.4483465,1
-0.8382621,0.32421175,0.24875116,-0.98124313,0.04029967,-0.43963337,1
-0.7874062,0.47435644,0.24631065,-0.9844472,-0.08339177,-0.41647804,1
-0.100188255,0.6381351,-0.30323735,-0.9756739,-0.05979304,-0.15324606,1
-0.7622442,0.15983626,-0.35537553,-0.97870344,-0.2788153,-0.3377738,0
-0.8049414,0.31776032,0.1830194,-0.9810423,-0.00636515,-0.4587054,1
-0.024477541,0.5403789,-0.67312133,-0.97416306,-0.1787502,-0.34318697,2
-0.8379129,0.30920568,0.9492301,-0.7486006,0.9999999,0.6173157,1
-0.5839797,0.19992329,-0.60603034,-0.9758563,-0.23598991,-0.3016502,2
-0.8341181,0.26155332,0.07047278,-0.98339605,-0.050131552,-0.42116654,1
-0.8607036,0.06104386,-0.19803417,-0.98076147,-0.07630208,-0.39001855,1
0.088000596,0.13277915,-0.08547361,-0.9762442,0.3103894,-0.19907165,2
-0.37466228,0.5864626,-0.4542595,-0.97701275,-0.35371578,-0.29796797,2
-0.78834206,0.3448931,0.121053725,-0.9844428,-0.07288591,-0.44489995,1
-0.7103236,0.21097445,-0.2791613,-0.9794725,-0.120366365,-0.30283567,0
-0.4052423,0.19835356,-0.4449376,-0.97624046,0.059188947,-0.21233642,0
0.27316362,-0.1569232,-0.6069535,-0.9749699,-0.04726222,-0.74628544,2
0.2583021,0.3869191,-0.5020517,-0.9755596,0.048438445,-0.50935286,2
-0.7766344,0.059077367,-0.5550064,-0.9762336,-0.22428112,-0.2551472,0
-0.75864506,0.2855615,-0.10089119,-0.98172337,-0.15291712,-0.3549902,1
-0.76274574,0.20521964,-0.22383823,-0.98046535,-0.21461281,-0.35226375,0
0.5847466,-0.27061883,0.3871286,-0.9886755,-0.5421244,-0.43827063,2
0.08219075,0.4839697,-0.39727563,-0.97567105,0.14726451,-0.27417126,2
-0.40768492,0.0748899,-0.95389485,-0.97132885,-0.13815643,-0.36204994,0
-0.38515696,0.7541558,-0.2621082,-0.98042685,-0.37653986,-0.27396628,1
-0.7778909,0.4167274,0.23409587,-0.98495173,-0.045309916,-0.44409433,1
-0.6969992,0.4608283,-0.0057587624,-0.98295426,-0.26957875,-0.3811391,0
-0.41972792,-0.4644283,-0.5577608,-0.9758983,-0.08722669,-0.35715556,0
-0.92076844,0.022253737,-0.12940224,-0.9712603,-0.015775062,-0.33765084,0
-0.80236113,0.2372049,-0.082983956,-0.98323727,-0.111700274,-0.40747017,1
0.36848485,0.31553352,-0.5736855,-0.9718927,0.12657452,-0.5210519,2
-0.55777353,0.42649725,-0.10476345,-0.981964,-0.20300025,-0.3227659,1
-0.8652216,-0.17689252,-0.6275152,-0.97407174,-0.19252191,-0.3088408,0
-0.8480511,0.041648433,-0.12692708,-0.98094463,0.030438364,-0.42489493,1
-0.4982478,-0.44241863,-0.46249223,-0.979878,-0.34083575,-0.37432888,0
-0.94727373,-0.13312227,-0.29996035,-0.976122,0.009903073,-0.41123182,0
-0.95911354,-0.18294701,-0.31985807,-0.96406937,0.033094883,-0.40451637,0
-0.58177376,0.48945254,-0.08958946,-0.98244596,-0.23859125,-0.36803862,1
-0.7206718,0.29439497,-0.2665868,-0.9784183,-0.14678933,-0.24441409,0
-0.80428714,-0.1345779,-0.80254227,-0.9743099,-0.244838,-0.27143404,0
-0.23261882,0.03957866,-0.92931694,-0.97092193,-0.054503083,-0.4491577,2
-0.3552313,0.6931994,-0.36738497,-0.9782476,-0.3978757,-0.28909796,2
-0.26308337,0.8237061,-0.33606613,-0.97878915,-0.378537,-0.27576664,1
-0.801468,0.1659878,-0.1722143,-0.97999114,-0.09653376,-0.38123178,1
-0.92873836,-0.12105584,-0.33557564,-0.9785204,-0.056340635,-0.41156918,0
-0.8386425,0.017471433,-0.35793394,-0.97908676,-0.119816266,-0.34631458,1
-0.22812656,0.4723509,-0.78067976,-0.9725114,-0.29192424,-0.2952171,2
0.06305343,0.12973934,-0.3677395,-0.97825485,-0.16286625,-0.48546356,2
-0.84103256,-0.0002888888,-0.46247175,-0.9776934,-0.23014277,-0.3080208,0
-0.7744963,0.35564023,0.018960595,-0.98391014,-0.1303031,-0.38413036,1
-0.7753923,0.2271699,-0.33803385,-0.97722894,-0.30719435,-0.31476012,0
-0.68881786,0.32658014,-0.15226293,-0.98154294,-0.23241976,-0.40002656,2
-0.88551366,-0.12755197,-0.43304262,-0.9736017,-0.0963048,-0.3977962,0
-0.8769835,-0.10889378,-0.5464137,-0.9769735,-0.22013599,-0.33784488,0
-0.07918131,-0.20565188,-0.3891439,-0.97290987,0.19510919,-0.15831803,0
-0.77635324,0.31050777,-0.0077984035,-0.9799303,-0.13724549,-0.41398093,1
-0.48610303,0.35118806,-0.483845,-0.97684056,-0.21886657,-0.32124546,1
-0.8676461,-0.12048426,-0.55076295,-0.9767092,-0.19671631,-0.3257048,0
0.6562054,-0.17086062,0.015188545,-0.9865879,-0.30988905,-0.6774789,2
-0.5257909,0.47374633,-0.23661107,-0.9801387,-0.27082658,-0.32738584,1
-0.7970839,0.033023596,-0.45976263,-0.97835433,-0.15194078,-0.3155374,1
-0.07359418,0.6360806,-0.5864003,-0.9751254,-0.1644321,-0.24965364,2
0.10175562,0.62181044,-0.7167514,-0.9724808,-0.16240059,-0.42062792,2
-0.21722358,0.6931683,-0.3334953,-0.9787563,-0.2611885,-0.2728366,2
-0.39523658,0.51836485,-0.4554099,-0.97462195,-0.324309,-0.2942167,2
-0.9441287,-0.121961325,-0.30979446,-0.97706795,-0.032450467,-0.3968551,0
-0.83509123,0.105564594,-0.38428235,-0.9776513,-0.27598745,-0.3019262,0
-0.6616471,0.28948617,-0.0380795,-0.96617156,-0.02573961,-0.2266686,1
-0.6347109,-0.33347237,-0.7927197,-0.97306937,-0.058370538,-0.3479968,0
-0.8488148,0.0042030215,-0.339163,-0.97944295,-0.1566927,-0.35355216,0
-0.75383854,0.32733214,0.0067359805,-0.9844606,-0.12698072,-0.37572908,1
0.4055426,0.39172548,-0.55467606,-0.97499686,0.0141352415,-0.5657352,2
-0.788216,0.21297419,-0.0038788617,-0.9805024,-0.07427301,-0.46428576,1
-0.7970916,-0.050313026,-0.64799035,-0.9749303,-0.2693363,-0.28635448,0
-0.6834035,0.3184075,-0.1796826,-0.9769052,-0.108647466,-0.2801266,0
-0.9012706,-0.1447179,-0.43040228,-0.978267,-0.0794226,-0.38574332,0
-0.17027861,0.7490339,-0.4932826,-0.97708094,-0.3241198,-0.2709242,2
-0.42007828,-0.14557531,-0.81240684,-0.9721683,0.0713692,-0.33103234,0
-0.95152265,-0.03541933,-0.082236364,-0.9803383,0.06327979,-0.4654268,0
-0.8381937,0.11313555,-0.044496328,-0.9834812,0.015655488,-0.44357204,1
-0.5525799,0.70345545,0.2264064,-0.97985435,-0.11176223,-0.31588766,2
-0.24774034,0.10191903,-0.5903114,-0.97500026,0.056874663,-0.35122976,0
-0.45926055,-0.45759523,-0.25002164,-0.9825555,-0.4533197,-0.3051013,0
-0.9419817,-0.17538211,-0.39858276,-0.97517854,-0.040871732,-0.40053403,0
-0.46794546,0.758365,-0.051700056,-0.98336285,-0.32122415,-0.30657637,1
-0.83707976,-0.011124343,-0.4027616,-0.9793714,-0.19949234,-0.36472827,0
-0.07682714,0.9067856,-0.25193414,-0.97878677,-0.18199272,-0.22004509,2
-0.8505769,-0.09965944,-0.48403403,-0.97824365,-0.11952978,-0.360512,1
-0.7553115,0.5056766,0.16084898,-0.98479366,-0.19308592,-0.4026663,1
-0.7409596,0.49498183,0.28176463,-0.9833285,-0.024561673,-0.40942773,1
-0.4570611,-0.029470593,-0.7934124,-0.9720112,0.043485776,-0.2865853,0
0.029768437,0.38119084,-0.52144015,-0.9755419,0.0047089458,-0.41346645,2
-0.8853169,0.3064707,0.35461628,-0.9791684,0.10259791,-0.5103122,1
-0.8467679,-0.05132115,-0.420781,-0.9750589,-0.15475973,-0.32582563,0
-0.9240997,-0.09749648,-0.31691232,-0.9761493,-0.04390429,-0.37827307,0
-0.7292458,0.01063779,-0.60777104,-0.97583157,-0.22961202,-0.3165032,0
-0.09059632,0.45067593,-0.76170564,-0.9725978,-0.1694956,-0.37632185,2
-0.48294604,0.45556188,-0.46545455,-0.9783679,-0.27008367,-0.26809585,0
-0.8349693,0.029116228,-0.28422484,-0.9794118,-0.09491625,-0.39174843,1
-0.5267629,0.53585476,-0.17008065,-0.98011744,-0.28724682,-0.33644703,1
-0.118499964,0.5658396,-0.66827804,-0.9737893,-0.20626643,-0.3283522,2
0.08996153,0.7337541,-0.39088333,-0.97685075,-0.0117633045,-0.280972,2
0.36931783,0.12834792,-0.026657522,-0.98078084,0.09506689,-0.22567496,2
-0.8511988,0.20232727,0.11179593,-0.9850263,0.038964763,-0.44920352,1
-0.76808965,0.37842843,0.10190049,-0.98335564,-0.14164847,-0.43818635,1
-0.8345486,0.024145916,-0.22851801,-0.98052627,-0.050731838,-0.3871687,1
-0.2823129,0.68683505,-0.36573905,-0.9793314,-0.26236445,-0.2204771,2
-0.5830728,0.11832752,-0.66506815,-0.9725658,-0.15564787,-0.19356878,0
-0.25360143,-0.19269887,-0.15284564,-0.96791863,0.45443797,-0.0047330856,0
-0.9265307,-0.10662469,-0.35712853,-0.97877175,-0.0648511,-0.37238172,0
-0.595945,0.58244324,0.19859523,-0.9846668,-0.08058147,-0.33191606,1
-0.32763508,0.702706,-0.30592382,-0.97946775,-0.22062612,-0.20718431,2
-0.024175525,0.37788588,-0.82875884,-0.9711146,-0.07270562,-0.45204085,2
-0.8385815,-0.07829547,-0.57869303,-0.97701246,-0.2686239,-0.3308064,0
0.108140945,0.124767445,-0.7243302,-0.9721312,0.046788752,-0.5860584,2
-0.2762165,0.7186508,-0.3163465,-0.97920805,-0.2878865,-0.30403376,2
-0.39853275,0.7335339,-0.20313007,-0.98040456,-0.36871952,-0.31286654,2
-0.8233342,-0.04168254,-0.4937533,-0.9774851,-0.20944738,-0.3065276,0
-0.66365755,0.25650823,-0.22078216,-0.97800314,-0.09319641,-0.30084607,2
-0.06246665,-0.45356637,-0.56427556,-0.970872,0.026376098,-0.3170078,0
-0.24099596,0.48736092,-0.45883524,-0.9771563,-0.12066504,-0.274437,2
-0.55961984,0.07427883,-0.72956705,-0.97355765,-0.11747764,-0.26077056,0
-0.8300898,0.20632878,0.07945898,-0.97695893,0.054275617,-0.4593711,1
0.15662873,0.3913113,-0.12319672,-0.97971976,0.16253024,-0.23251164,2
-0.6526902,0.071667045,-0.6492009,-0.9763627,-0.30004758,-0.31184667,1
-0.56267357,0.4696559,-0.1542048,-0.9823955,-0.22137922,-0.3593181,1
-0.21075502,-0.3570649,-0.37652826,-0.9788846,-0.28938505,-0.33186802,0
0.037009716,-0.2876183,-0.018348008,-0.9814809,-0.30471444,-0.56150484,0
0.044935316,0.31737208,-0.31756586,-0.977901,-0.11576634,-0.338528,2
-0.779071,0.41063738,0.21687388,-0.98607254,-0.06174381,-0.4589919,1
-0.5149596,-0.3979228,-0.50861293,-0.9772283,-0.10175167,-0.3126034,0
0.7425705,-0.13384736,0.2175157,-0.98635924,-0.18872698,-0.4818287,2
-0.86698174,0.04841371,-0.17833482,-0.9642108,-0.025950275,-0.33255854,0
-0.48105162,0.5104475,-0.34291255,-0.9788764,-0.30479127,-0.31446424,1
-0.24193464,0.6136029,-0.4383688,-0.97785854,-0.2687067,-0.27364117,2
-0.47253227,-0.123042524,-0.8123585,-0.97005147,0.024478018,-0.2947712,0
0.17938232,0.49977815,-0.5895613,-0.9727327,-0.012923442,-0.336329,2
-0.7879561,0.39223105,0.25190526,-0.9834685,0.008620337,-0.44665426,1
-0.6638403,0.2908935,-0.522998,-0.9765998,-0.4111627,-0.27764767,0
-0.34403297,0.69272876,-0.37680507,-0.97837484,-0.40031657,-0.27194268,2
-0.6767512,0.52182496,0.2976998,-0.9879208,-0.037670553,-0.39617676,1
-0.5060505,-0.21949226,-0.746265,-0.9727838,0.0032536536,-0.27274,0
0.2110911,-0.047520638,-0.15860052,-0.9811034,-0.00028273463,-0.40544242,2
-0.5473628,0.5813978,-0.08883229,-0.9820608,-0.27521384,-0.30544895,2
-0.6731981,-0.021902233,-0.6812321,-0.97520745,-0.106952965,-0.27264985,0
-0.13967466,-0.44887924,-0.24747322,-0.9792136,-0.35493863,-0.3420343,0
-0.8187683,-0.158009,-0.82465696,-0.9732958,-0.27720892,-0.26302487,0
-0.8397375,0.18845285,-0.070438,-0.98142505,-0.09985936,-0.42185715,1
-0.15053958,-0.28722864,-0.57222104,-0.9722684,-0.07346122,-0.5430253,0
-0.7557806,0.112598486,-0.5835841,-0.9761903,-0.251422,-0.24842244,0
-0.47120565,0.56317747,-0.36945647,-0.9780993,-0.36232203,-0.3019099,1
0.32583076,0.10434506,-0.21222831,-0.979756,-0.029037908,-0.53066987,2
0.12743294,0.2666762,-0.7432123,-0.9713766,0.011987671,-0.5315259,2
-0.79683685,0.16288915,-0.071719825,-0.98236895,-0.028309405,-0.40736753,1
-0.014694244,0.47959247,-0.7224212,-0.9727043,-0.17558302,-0.43650588,2
0.628705,-0.6342357,0.860849,-0.9872823,-0.41830796,0.30263895,2
-0.74128234,0.19387046,-0.31184974,-0.9796751,-0.22109361,-0.3557871,1
-0.7733363,0.43541393,0.18482175,-0.98463994,-0.123895295,-0.4312754,1
-0.49622667,0.26706058,-0.5668971,-0.9762898,-0.24018115,-0.32492808,1
-0.86258674,-0.09762463,-0.5254539,-0.9770374,-0.20325886,-0.33766013,0
-0.32869652,0.6667783,-0.45100582,-0.9775877,-0.32157025,-0.25410676,2
-0.6956338,0.24959315,-0.2867162,-0.9785564,-0.21037948,-0.29038405,0
-0.5902461,0.19371766,-0.58018184,-0.97677404,-0.11412828,-0.1822063,0
-0.9232712,-0.023000732,-0.23206386,-0.97848547,-0.07469458,-0.399812,0
-0.01624024,0.37336135,-0.7198756,-0.97257847,-0.09569548,-0.42388943,2
-0.93195564,-0.15149227,-0.41614467,-0.978741,-0.09624197,-0.38138664,0
-0.86370045,-0.0267452,-0.35858768,-0.9788205,-0.14805998,-0.3805954,0
-0.8061004,0.37502515,0.29257667,-0.9835444,0.050211996,-0.46827048,1
-0.17801136,0.38152075,-0.7361873,-0.9730164,-0.19187073,-0.3561097,2
-0.9600477,-0.037123173,-0.15875824,-0.975621,0.042897403,-0.3084129,0
-0.66837287,0.12697019,-0.5412357,-0.9768119,-0.2540471,-0.3275821,1
-0.79173756,0.00493066,-0.6209887,-0.9754655,-0.26575893,-0.2550135,0
-0.10036376,0.62075925,-0.4837801,-0.9752492,-0.16644615,-0.28693786,2
-0.757347,0.23984388,-0.20036495,-0.98207855,-0.14784934,-0.32878938,1
-0.8753481,-0.13981491,-0.5699118,-0.975363,-0.19093113,-0.32252795,0
-0.6161695,0.1528931,-0.7000097,-0.9746714,-0.17868114,-0.1715814,0
-0.15863174,-0.46394485,-0.0533655,-0.98528266,-0.41912717,-0.2628464,0
-0.1911178,0.6856706,-0.21163973,-0.9802452,-0.16277707,-0.2257417,2
